,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
764,764,0.19406589168386365,2023-07-06 19:02:03.341307,2023-07-06 19:02:06.357320,0 days 00:00:03.016013,goss,0.6454762166111914,0.031687872390405734,111,9,12,40,1.1161520442151667e-08,0.003355379465968886,,1,COMPLETE,313
526,526,0.19421375124390594,2023-07-06 18:50:29.308661,2023-07-06 18:50:31.894321,0 days 00:00:02.585660,gbdt,0.6079338577389666,0.020174854115780544,32,4,44,73,0.013139875469968067,9.200128083548981e-05,0.6928188642025512,3,COMPLETE,637
710,710,0.19425161181435058,2023-07-06 18:58:20.059984,2023-07-06 18:58:21.382103,0 days 00:00:01.322119,goss,0.514559331618369,0.05843766668130115,56,4,13,36,0.04056264726091885,0.004890530012938487,,1,COMPLETE,181
886,886,0.19435835866487822,2023-07-06 19:15:08.500845,2023-07-06 19:15:09.366592,0 days 00:00:00.865747,goss,0.3905642197304712,0.147622177295819,65,5,11,40,0.000970436262968452,1.0493656056830229e-08,,3,COMPLETE,39
420,420,0.19439242239448049,2023-07-06 18:45:31.983067,2023-07-06 18:45:35.582629,0 days 00:00:03.599562,gbdt,0.413538197327302,0.010262930664021041,32,6,37,49,6.028746106585319e-06,0.004891723340198362,0.5934998900945184,2,COMPLETE,1123
841,841,0.19441212999117075,2023-07-06 19:11:57.246148,2023-07-06 19:11:58.705003,0 days 00:00:01.458855,goss,0.3285725537025648,0.046170365465420055,57,4,9,46,0.004227523986735796,7.810962797473945e-05,,1,COMPLETE,189
426,426,0.19442133877976717,2023-07-06 18:45:49.183776,2023-07-06 18:45:53.271855,0 days 00:00:04.088079,goss,0.6338529490307157,0.008823778301744798,32,4,30,66,0.0007872504952518676,1.1965825459729675e-06,,2,COMPLETE,1552
702,702,0.19450114092033718,2023-07-06 18:57:59.387658,2023-07-06 18:58:00.666547,0 days 00:00:01.278889,goss,0.540280033000804,0.06304269893592095,53,4,7,41,0.3717519133021912,0.00684718699684996,,1,COMPLETE,182
927,927,0.19458120180492955,2023-07-06 19:18:45.385149,2023-07-06 19:18:46.749031,0 days 00:00:01.363882,goss,0.680964028182306,0.04958628414569431,51,7,16,38,0.0016315348536376016,0.03570665157697721,,1,COMPLETE,194
304,304,0.19460955987253714,2023-07-06 18:41:13.479729,2023-07-06 18:41:15.266002,0 days 00:00:01.786273,gbdt,0.5686758203798103,0.022874975729390852,47,4,45,63,2.82635851634625e-06,2.280015687091101e-05,0.6267375788413676,2,COMPLETE,587
751,751,0.19462389779592154,2023-07-06 19:00:03.235688,2023-07-06 19:00:04.950199,0 days 00:00:01.714511,goss,0.6932127188157969,0.03551914887737697,69,9,15,45,0.5554846593836869,9.121651163296285e-05,,1,COMPLETE,321
316,316,0.19467053292512054,2023-07-06 18:41:47.301953,2023-07-06 18:41:49.556061,0 days 00:00:02.254108,gbdt,0.5758995532839317,0.01829289599948064,39,4,40,52,1.664046584051007e-07,6.007901275303792e-06,0.61258029375774,2,COMPLETE,594
242,242,0.19470848999940565,2023-07-06 18:39:03.310635,2023-07-06 18:39:05.685223,0 days 00:00:02.374588,gbdt,0.6274206876821078,0.017472301952289878,36,4,44,51,1.2402760704262325e-05,8.991158265914635e-06,0.6754464359331389,2,COMPLETE,590
441,441,0.19477392850584224,2023-07-06 18:46:20.800615,2023-07-06 18:46:22.455394,0 days 00:00:01.654779,gbdt,0.49740451800191127,0.02764931655456473,32,4,40,72,8.921000826948333e-05,9.245958305488088e-06,0.5550754216856516,2,COMPLETE,643
953,953,0.19478347328644918,2023-07-06 19:20:43.781861,2023-07-06 19:20:44.559812,0 days 00:00:00.777951,goss,0.693006255439784,0.12884112569349326,204,9,22,31,1.476923712102688e-06,0.16018614986525492,,3,COMPLETE,101
146,146,0.19478365310141116,2023-07-06 18:34:47.080078,2023-07-06 18:34:50.351833,0 days 00:00:03.271755,gbdt,0.588716234143569,0.01164009414927134,32,5,52,64,1.2038177156594237e-05,4.806030525651147e-08,0.6898808249610741,2,COMPLETE,1064
170,170,0.19480576071958966,2023-07-06 18:35:58.897598,2023-07-06 18:36:01.320950,0 days 00:00:02.423352,gbdt,0.5924153014129588,0.017650439488194326,38,4,41,60,1.7324492104264895e-06,5.381039999642407e-07,0.6444151691093369,2,COMPLETE,571
120,120,0.19481094174845537,2023-07-06 18:33:27.212080,2023-07-06 18:33:31.393641,0 days 00:00:04.181561,gbdt,0.6017889825647611,0.0085268073648469,32,4,50,74,6.587296365961246e-06,1.1412349213242289e-06,0.6868693293066249,2,COMPLETE,1314
599,599,0.1948414007127977,2023-07-06 18:54:48.389104,2023-07-06 18:54:50.752665,0 days 00:00:02.363561,goss,0.5499269286329661,0.03696767326769846,60,4,10,42,0.17832166788740755,0.011087323586705904,,2,COMPLETE,275
862,862,0.1948457061766084,2023-07-06 19:13:26.486519,2023-07-06 19:13:28.648971,0 days 00:00:02.162452,goss,0.49805908887455325,0.03977542426473638,139,4,5,45,0.04218986532615488,0.2915815881072543,,1,COMPLETE,278
151,151,0.19485649259445886,2023-07-06 18:34:58.919302,2023-07-06 18:35:02.886962,0 days 00:00:03.967660,gbdt,0.6022413473191501,0.009965002868168572,33,5,50,71,8.19158820831556e-06,2.5860867288372113e-07,0.6874419023708831,2,COMPLETE,1406
703,703,0.19487992494161127,2023-07-06 18:58:00.667461,2023-07-06 18:58:10.596269,0 days 00:00:09.928808,goss,0.5082545761622101,0.003461290279081879,61,4,11,30,0.12602769604037867,0.03281305765424751,,1,COMPLETE,2299
154,154,0.19492432253247866,2023-07-06 18:35:07.948998,2023-07-06 18:35:12.539717,0 days 00:00:04.590719,gbdt,0.6058622302065811,0.007986646602145844,32,4,57,66,3.108393639864419e-05,6.266060148735776e-08,0.6995228967238282,2,COMPLETE,1433
168,168,0.194958261950021,2023-07-06 18:35:55.109708,2023-07-06 18:35:57.019414,0 days 00:00:01.909706,gbdt,0.5858086138961135,0.02341535200839988,48,4,38,67,2.8994360657265417e-06,2.898843386520082e-06,0.6745059613211899,2,COMPLETE,446
736,736,0.19499309249675778,2023-07-06 18:59:37.675004,2023-07-06 18:59:38.704050,0 days 00:00:01.029046,goss,0.4935166955289324,0.07630197978167609,62,4,9,50,0.5482807860286711,0.00015783605946113194,,1,COMPLETE,110
73,73,0.195080106179145,2023-07-06 18:29:26.321769,2023-07-06 18:29:31.423785,0 days 00:00:05.102016,gbdt,0.5639962625488715,0.005744041814942665,32,4,47,83,0.0001267082814493611,1.1832974184122443e-06,0.6498573768963561,4,COMPLETE,1814
245,245,0.19510964229135408,2023-07-06 18:39:10.678193,2023-07-06 18:39:13.231585,0 days 00:00:02.553392,gbdt,0.6055127400655409,0.01555124314104578,39,4,43,53,1.6211571939621285e-05,3.2001015701411035e-06,0.6840130777201106,2,COMPLETE,542
125,125,0.19512500098605517,2023-07-06 18:33:47.081058,2023-07-06 18:33:49.684465,0 days 00:00:02.603407,gbdt,0.6137106641740889,0.014038047138498502,51,4,45,83,3.2393692821308975e-06,6.480022786520881e-07,0.6847387822813019,2,COMPLETE,728
817,817,0.1951635725686242,2023-07-06 19:08:10.170644,2023-07-06 19:08:12.604815,0 days 00:00:02.434171,goss,0.4721112104322344,0.03843204811909891,70,6,15,40,4.950819381428068e-08,4.7718210421689236,,1,COMPLETE,276
248,248,0.19517892713081308,2023-07-06 18:39:17.859300,2023-07-06 18:39:20.668595,0 days 00:00:02.809295,gbdt,0.6133146074665317,0.014382338299193432,39,4,41,56,1.0043400798321368e-05,1.2297837515339721e-05,0.5961825542291801,2,COMPLETE,616
510,510,0.19527490212900186,2023-07-06 18:49:48.805348,2023-07-06 18:49:52.271949,0 days 00:00:03.466601,gbdt,0.48907605155895484,0.012994326016052243,32,5,49,56,4.997779859199562e-06,2.7687127697237434e-06,0.6150990700390147,2,COMPLETE,979
378,378,0.19527811074437554,2023-07-06 18:43:27.522624,2023-07-06 18:43:30.266929,0 days 00:00:02.744305,gbdt,0.6314429095869332,0.013757418479608045,32,4,48,60,1.5993729116966273e-05,7.999412485256034e-06,0.6220998537321484,2,COMPLETE,855
167,167,0.19530142290499847,2023-07-06 18:35:53.534616,2023-07-06 18:35:55.108891,0 days 00:00:01.574275,gbdt,0.5779940351736705,0.031023802993298145,43,4,40,59,1.2215598191488624e-06,7.508432660934565e-07,0.6666681187431897,2,COMPLETE,367
157,157,0.19536884862066684,2023-07-06 18:35:17.601679,2023-07-06 18:35:22.516588,0 days 00:00:04.914909,gbdt,0.5830736246781418,0.0069826329150128475,32,4,43,52,2.0288831678415935e-06,9.12276416977985e-08,0.6658589758314558,2,COMPLETE,1482
152,152,0.1954564624168788,2023-07-06 18:35:02.887807,2023-07-06 18:35:06.435552,0 days 00:00:03.547745,gbdt,0.5960659184228865,0.011054248783189748,32,5,51,64,1.3949973585364491e-05,1.036033602276383e-07,0.6689588109211083,2,COMPLETE,1347
208,208,0.1954974470962631,2023-07-06 18:37:24.582298,2023-07-06 18:37:26.448979,0 days 00:00:01.866681,goss,0.573696230340005,0.028013184352753413,40,4,11,65,1.0408241297137662e-05,2.259064568558493e-05,,2,COMPLETE,312
186,186,0.19550498448593967,2023-07-06 18:36:35.217614,2023-07-06 18:36:37.520695,0 days 00:00:02.303081,gbdt,0.5864551420717206,0.01796976610035911,37,4,44,66,1.035588263490771e-05,0.0002195856505783064,0.6496800498041548,2,COMPLETE,583
223,223,0.19560418699821927,2023-07-06 18:38:04.070884,2023-07-06 18:38:06.965386,0 days 00:00:02.894502,gbdt,0.5784213646523241,0.020336659072916097,32,5,7,60,2.2160109958447368e-05,1.043341788443956e-05,0.6995915177420984,2,COMPLETE,435
559,559,0.19561754151812133,2023-07-06 18:52:28.798653,2023-07-06 18:52:35.195585,0 days 00:00:06.396932,gbdt,0.5901668126739045,0.01084395174440933,32,4,48,67,1.2284638297183634,2.6624143722030285e-07,0.6712036327976739,2,COMPLETE,1694
419,419,0.19562474005382036,2023-07-06 18:45:29.086346,2023-07-06 18:45:31.982103,0 days 00:00:02.895757,gbdt,0.5645906277511487,0.013034964200709487,40,5,41,54,1.7819610807710838e-07,7.29874648946064e-06,0.6826174567193285,2,COMPLETE,843
410,410,0.19570755469306245,2023-07-06 18:44:58.532128,2023-07-06 18:45:00.457233,0 days 00:00:01.925105,gbdt,0.5877752045729052,0.02214515922573922,39,4,45,58,2.3012912933803806e-05,0.0014223996936499257,0.6569718543864634,2,COMPLETE,522
827,827,0.19573195351015069,2023-07-06 19:09:31.837292,2023-07-06 19:09:33.217391,0 days 00:00:01.380099,goss,0.6999843935096803,0.04243138191507232,63,10,15,44,1.5530299456769464e-07,0.00028229229533602133,,1,COMPLETE,263
200,200,0.19574669001056239,2023-07-06 18:37:06.767325,2023-07-06 18:37:09.344141,0 days 00:00:02.576816,gbdt,0.5840935029911148,0.01801257337436026,45,4,10,66,4.844580986095514e-05,2.4834131334188255e-05,0.6947904537145749,2,COMPLETE,481
150,150,0.19583213413231118,2023-07-06 18:34:56.169134,2023-07-06 18:34:58.918494,0 days 00:00:02.749360,gbdt,0.5928962298130701,0.015223782170454806,47,5,50,68,4.208773555712882e-06,1.637780637060517e-07,0.6783621040849636,2,COMPLETE,831
688,688,0.19591551279223185,2023-07-06 18:57:07.958445,2023-07-06 18:57:09.058431,0 days 00:00:01.099986,goss,0.528147313403635,0.08685776354032926,54,4,8,49,0.15652672614622154,0.04478755475282098,,1,COMPLETE,124
108,108,0.19591678369820537,2023-07-06 18:32:24.568477,2023-07-06 18:32:30.242240,0 days 00:00:05.673763,gbdt,0.570337034874496,0.005720566094324453,32,4,52,58,7.854590603878279e-05,2.130790037119135e-07,0.6828196912529397,2,COMPLETE,2036
195,195,0.19593063348079964,2023-07-06 18:36:56.149275,2023-07-06 18:36:57.825555,0 days 00:00:01.676280,gbdt,0.5828504624123829,0.028257078845355717,32,4,26,64,5.167689735911651e-06,1.483763029987662e-05,0.692361624858781,2,COMPLETE,282
460,460,0.19594729058548305,2023-07-06 18:46:45.066904,2023-07-06 18:46:46.396040,0 days 00:00:01.329136,gbdt,0.3199010515004365,0.044980702219084186,32,4,49,64,3.637741980165312e-07,4.0087669155393603e-07,0.6628445065599884,2,COMPLETE,371
375,375,0.1959490629659488,2023-07-06 18:43:22.939074,2023-07-06 18:43:25.473673,0 days 00:00:02.534599,gbdt,0.6123451960716859,0.01616406073218699,41,4,34,56,3.0043054761104038e-05,0.5191442902758817,0.5873175064009085,2,COMPLETE,543
187,187,0.1960355094114875,2023-07-06 18:36:37.521407,2023-07-06 18:36:40.480859,0 days 00:00:02.959452,gbdt,0.6296652447881486,0.01270873874294895,48,4,40,49,4.412842197739257e-06,7.411733998326935e-07,0.6631265710615026,2,COMPLETE,1009
394,394,0.19604157688148593,2023-07-06 18:44:12.990836,2023-07-06 18:44:15.843718,0 days 00:00:02.852882,gbdt,0.6474302338244269,0.013490739518829953,39,4,45,50,0.00012475094211984887,2.085285349381707e-06,0.6927830439021851,2,COMPLETE,770
172,172,0.19605421819378194,2023-07-06 18:36:04.126705,2023-07-06 18:36:06.650588,0 days 00:00:02.523883,gbdt,0.5812586175760553,0.015483042082309634,36,4,43,40,2.0497764253926004e-05,1.7562795382288968e-06,0.6712146222186929,2,COMPLETE,681
85,85,0.196071359602831,2023-07-06 18:30:21.902073,2023-07-06 18:30:26.094901,0 days 00:00:04.192828,gbdt,0.4917034659830289,0.008064219799512252,32,4,45,77,1.617861503565608e-05,4.825497500381073e-07,0.6167067270125621,3,COMPLETE,1262
149,149,0.19608091684994694,2023-07-06 18:34:53.882643,2023-07-06 18:34:56.168334,0 days 00:00:02.285691,gbdt,0.5812969578314047,0.019373135312091665,42,5,52,54,1.031784763407392e-05,3.8369928204457735e-08,0.6996180849815192,1,COMPLETE,593
785,785,0.19610610761987465,2023-07-06 19:05:38.070718,2023-07-06 19:05:40.702144,0 days 00:00:02.631426,goss,0.6734219920333694,0.02891073707038629,70,10,9,48,1.5347448927981973,2.7307777630509697e-08,,1,COMPLETE,348
532,532,0.19611079180082944,2023-07-06 18:50:42.906226,2023-07-06 18:50:48.554079,0 days 00:00:05.647853,gbdt,0.5794650766418188,0.007923734002200918,49,4,7,63,0.0001424481832434785,0.00020105238287551502,0.6842854300662436,2,COMPLETE,1135
482,482,0.19613438552339524,2023-07-06 18:47:46.262463,2023-07-06 18:47:47.727189,0 days 00:00:01.464726,gbdt,0.5448069591167054,0.0705451318428338,64,4,13,61,0.01869702798048476,3.1151766901709565e-07,0.6832029485020646,2,COMPLETE,108
840,840,0.19621599737513445,2023-07-06 19:11:56.352151,2023-07-06 19:11:57.245205,0 days 00:00:00.893054,goss,0.3603678616826838,0.14253446544457912,67,4,6,40,5.9056275730137955e-08,7.173008417816129e-08,,1,COMPLETE,70
571,571,0.1962401874142643,2023-07-06 18:53:09.913558,2023-07-06 18:53:13.280762,0 days 00:00:03.367204,gbdt,0.5767775181834313,0.012326430414565165,46,4,41,48,5.361103323971198e-05,4.5598004637814544e-06,0.6179783735764359,2,COMPLETE,855
422,422,0.19628251982617995,2023-07-06 18:45:36.492161,2023-07-06 18:45:38.537371,0 days 00:00:02.045210,gbdt,0.5818150215178448,0.01844414872570296,32,4,39,17,0.0016393232992511888,0.016319175297271584,0.5218611107746672,2,COMPLETE,711
754,754,0.19628336098771731,2023-07-06 19:00:08.047274,2023-07-06 19:00:12.978663,0 days 00:00:04.931389,goss,0.52467371431094,0.05085219143684375,55,10,12,44,5.861286464599792e-07,8.485934737644689,,1,COMPLETE,311
830,830,0.19630410953915797,2023-07-06 19:10:01.592574,2023-07-06 19:10:03.754933,0 days 00:00:02.162359,goss,0.5354544018291504,0.03339334518636122,81,7,5,45,2.354477677377718e-08,0.0009812666548832697,,1,COMPLETE,297
280,280,0.1963183279043894,2023-07-06 18:40:22.712484,2023-07-06 18:40:24.075780,0 days 00:00:01.363296,gbdt,0.6230389457699961,0.035590522128609595,32,4,49,63,1.1150697351081557e-05,1.864040253828191e-05,0.6124630111856053,2,COMPLETE,483
648,648,0.1963777777639514,2023-07-06 18:56:09.763455,2023-07-06 18:56:10.922870,0 days 00:00:01.159415,goss,0.5266471714026485,0.06515094702565387,67,4,16,48,0.06996847104143536,0.02301575532587562,,1,COMPLETE,179
820,820,0.19642542604454727,2023-07-06 19:08:33.427546,2023-07-06 19:08:45.701848,0 days 00:00:12.274302,goss,0.5025949832940674,0.0040207862147296275,65,8,5,39,3.356370191944496e-08,6.457162633397139e-08,,1,COMPLETE,1462
305,305,0.19645087583737064,2023-07-06 18:41:15.266914,2023-07-06 18:41:17.902649,0 days 00:00:02.635735,gbdt,0.6000366924034304,0.016360645355676568,36,4,10,65,0.00010651946837011435,1.1702314503198174e-05,0.6940997801955446,2,COMPLETE,514
701,701,0.1964532257853318,2023-07-06 18:57:58.284627,2023-07-06 18:57:59.386764,0 days 00:00:01.102137,goss,0.5472214873326006,0.07823651035703325,58,4,13,36,0.18741649006415642,0.0038970702149228277,,1,COMPLETE,120
263,263,0.19645618057048167,2023-07-06 18:39:49.852233,2023-07-06 18:39:51.656714,0 days 00:00:01.804481,gbdt,0.5765519635971654,0.02309899548340985,36,4,44,59,7.857841167468648e-06,4.854220397453194e-06,0.6315586200701621,2,COMPLETE,455
334,334,0.19652453226461347,2023-07-06 18:42:17.975753,2023-07-06 18:42:18.903340,0 days 00:00:00.927587,gbdt,0.6346849687688347,0.06684983439446028,32,4,42,52,4.833174864586942e-07,1.4886029793396928e-05,0.6855690359574832,2,COMPLETE,174
180,180,0.19659036935661184,2023-07-06 18:36:21.022858,2023-07-06 18:36:23.452014,0 days 00:00:02.429156,gbdt,0.5658776163238962,0.02084714921361461,42,4,42,57,2.198291757465422e-06,8.514028930147943e-07,0.658889896107813,2,COMPLETE,474
949,949,0.1966126142786851,2023-07-06 19:20:28.272665,2023-07-06 19:20:29.119772,0 days 00:00:00.847107,goss,0.678047738170549,0.16064006987033347,46,9,18,41,0.0026270706857168206,0.00038879133812385073,,3,COMPLETE,57
225,225,0.19666425798851647,2023-07-06 18:38:09.637997,2023-07-06 18:38:12.404102,0 days 00:00:02.766105,gbdt,0.5985588466871183,0.013636638783226953,41,4,47,54,2.3051329178503495e-06,3.691677996348353e-06,0.6882070713146836,2,COMPLETE,841
333,333,0.19668611694393312,2023-07-06 18:42:15.077526,2023-07-06 18:42:17.974918,0 days 00:00:02.897392,gbdt,0.6495018488995161,0.011905878157330838,43,4,38,64,2.294148728223177e-06,1.0336676073481888e-05,0.6816965214775452,2,COMPLETE,765
934,934,0.19670728140204174,2023-07-06 19:19:46.353684,2023-07-06 19:19:47.818392,0 days 00:00:01.464708,goss,0.6695304998125712,0.053739744992963724,51,7,13,37,4.978918648119999e-07,0.0007268234480191878,,1,COMPLETE,274
282,282,0.19675168893156747,2023-07-06 18:40:26.752985,2023-07-06 18:40:29.659512,0 days 00:00:02.906527,gbdt,0.633348653042099,0.012178711618592615,37,4,36,58,1.3403545341063428e-05,0.00011725502631350122,0.6917547271045634,2,COMPLETE,872
704,704,0.19679481517468356,2023-07-06 18:58:10.597553,2023-07-06 18:58:12.507252,0 days 00:00:01.909699,goss,0.5532988613525218,0.03329760693050272,66,4,15,39,0.24842629865265112,0.014813520712337389,,1,COMPLETE,319
744,744,0.19680402381243925,2023-07-06 18:59:46.601636,2023-07-06 18:59:47.748025,0 days 00:00:01.146389,goss,0.4733533411622378,0.05671924440919126,66,4,14,39,0.4592822735267535,5.026964401610368e-05,,1,COMPLETE,122
92,92,0.1968145610873393,2023-07-06 18:30:52.171543,2023-07-06 18:30:57.747502,0 days 00:00:05.575959,gbdt,0.5879908201660421,0.005391341677131104,32,4,51,63,1.9816834043761845e-05,6.9228619389438785e-06,0.6982751431950059,2,COMPLETE,1922
669,669,0.1968147661437364,2023-07-06 18:56:39.889972,2023-07-06 18:56:41.052590,0 days 00:00:01.162618,goss,0.5561267126054089,0.061211436760981536,61,4,19,43,0.028608294971755373,0.007482156020387874,,1,COMPLETE,149
408,408,0.1968379130359327,2023-07-06 18:44:54.445106,2023-07-06 18:44:57.042603,0 days 00:00:02.597497,gbdt,0.6137309134663839,0.015670853607698793,44,4,9,54,4.301023365259671e-08,0.008002019828666357,0.6792358579235271,2,COMPLETE,412
580,580,0.19686055202781672,2023-07-06 18:53:37.009894,2023-07-06 18:53:40.162650,0 days 00:00:03.152756,gbdt,0.5622660813578269,0.012923182744912576,32,4,46,65,9.594800765946509e-08,1.5781459330025367e-06,0.6085657966200093,5,COMPLETE,928
308,308,0.19686413130034888,2023-07-06 18:41:31.002896,2023-07-06 18:41:33.906170,0 days 00:00:02.903274,gbdt,0.6381159316845089,0.014070414767769211,197,4,46,55,0.0007098777392579783,8.901763569925899e-06,0.6850685100448262,2,COMPLETE,626
515,515,0.19688131895300062,2023-07-06 18:50:01.103666,2023-07-06 18:50:04.166818,0 days 00:00:03.063152,gbdt,0.35274828512935413,0.016635947856190877,32,4,11,58,8.372156967079897e-06,1.1557330302595662e-06,0.6779383654704868,2,COMPLETE,576
900,900,0.19695839799504322,2023-07-06 19:16:12.790684,2023-07-06 19:16:14.004957,0 days 00:00:01.214273,goss,0.5207365943524814,0.058859535280988966,59,7,14,41,0.0020841548195897246,0.0017013041955346708,,3,COMPLETE,153
844,844,0.1969780123040611,2023-07-06 19:12:01.283539,2023-07-06 19:12:14.841832,0 days 00:00:13.558293,goss,0.4998024689687336,0.0027094222198893927,53,7,7,51,0.1552303493451672,1.301393914064811e-07,,1,COMPLETE,2375
892,892,0.1970142530361066,2023-07-06 19:15:25.607930,2023-07-06 19:15:26.881716,0 days 00:00:01.273786,goss,0.5120018014006658,0.11057571225699178,116,4,12,42,0.0031986866714844115,0.5465313390775999,,5,COMPLETE,121
