,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
115,115,0.1965146398468018,2023-07-10 11:52:19.995547,2023-07-10 11:52:22.362105,0 days 00:00:02.366558,goss,0.6838945407587504,0.057411632757796545,99,10,13,43,2.49537323171494e-08,5.7933061949886944e-06,,1,COMPLETE,247
839,839,0.19651928018337517,2023-07-10 13:11:57.590704,2023-07-10 13:12:00.267941,0 days 00:00:02.677237,goss,0.4402203152360244,0.029261238097351643,32,10,21,43,0.0005588169152238477,0.01448083665011445,,6,COMPLETE,440
880,880,0.19656065621619087,2023-07-10 13:16:38.578292,2023-07-10 13:16:40.551460,0 days 00:00:01.973168,goss,0.42016024320558915,0.03950204816000535,36,10,17,86,3.3494593905707885e-07,9.726216999895366e-07,,6,COMPLETE,414
873,873,0.19659382118609406,2023-07-10 13:15:35.542827,2023-07-10 13:15:49.470329,0 days 00:00:13.927502,goss,0.6379793937048985,0.0025702304698391205,32,10,11,66,0.0025850855845251765,0.003160871354855403,,6,COMPLETE,2745
341,341,0.19666874181873084,2023-07-10 12:25:34.986724,2023-07-10 12:25:50.648202,0 days 00:00:15.661478,goss,0.5455945127600779,0.00398640521056028,64,10,6,109,7.0229728929396e-07,1.4885073472687717e-05,,2,COMPLETE,2210
430,430,0.19675519517318502,2023-07-10 12:31:33.340333,2023-07-10 12:31:34.531278,0 days 00:00:01.190945,goss,0.6596923257096191,0.08068422986339026,36,10,10,95,3.496150036450285e-05,3.420087340048639e-07,,2,COMPLETE,162
199,199,0.19688956487815557,2023-07-10 11:56:40.408962,2023-07-10 11:56:43.874804,0 days 00:00:03.465842,goss,0.5832747911994648,0.04123285275861804,41,10,7,97,7.386897768245866e-07,1.8570319572308016e-06,,2,COMPLETE,239
377,377,0.19690306086771003,2023-07-10 12:28:33.574415,2023-07-10 12:28:36.425967,0 days 00:00:02.851552,goss,0.6773893741234069,0.024476200311202647,41,10,8,101,3.073706484240403e-05,7.013153770735768e-07,,1,COMPLETE,406
854,854,0.19692678515170434,2023-07-10 13:13:21.174348,2023-07-10 13:13:22.602306,0 days 00:00:01.427958,goss,0.6381866301415794,0.05818444689933405,32,10,16,71,1.0566747162904333e-05,8.331530360686287e-07,,6,COMPLETE,168
848,848,0.1969937270314775,2023-07-10 13:12:44.776596,2023-07-10 13:12:46.409550,0 days 00:00:01.632954,goss,0.6553109572439311,0.07660091459612609,35,9,17,55,1.8101946002854553e-07,1.7907242899806725e-06,,6,COMPLETE,135
667,667,0.1970090261316844,2023-07-10 12:48:04.044291,2023-07-10 12:48:05.810004,0 days 00:00:01.765713,goss,0.4295035040814465,0.04941089372122504,179,10,7,52,0.00018125728963223575,0.003100796138054512,,6,COMPLETE,197
680,680,0.19704741240423734,2023-07-10 12:49:20.703182,2023-07-10 12:49:22.426688,0 days 00:00:01.723506,goss,0.5040923249055937,0.04473049429774979,42,10,16,58,5.559587392560778e-07,0.01669763252798347,,6,COMPLETE,206
108,108,0.19718821794852232,2023-07-10 11:52:00.988015,2023-07-10 11:52:02.675766,0 days 00:00:01.687751,goss,0.6575094764396344,0.07257021731392244,61,10,15,63,4.113390117780791e-08,3.562427915044196e-06,,1,COMPLETE,157
985,985,0.1971933417069365,2023-07-10 13:28:32.749737,2023-07-10 13:28:34.991647,0 days 00:00:02.241910,goss,0.5931138957632026,0.031106192233154552,37,10,5,22,2.4408091675780583,0.012839423328879565,,4,COMPLETE,413
763,763,0.19727976790445167,2023-07-10 12:58:14.351576,2023-07-10 12:58:17.254591,0 days 00:00:02.903015,goss,0.4933582000357428,0.043098601842126875,51,10,7,54,1.1406000030869612e-07,0.00024030473073559464,,7,COMPLETE,278
654,654,0.19734489312218706,2023-07-10 12:46:58.611662,2023-07-10 12:46:59.540947,0 days 00:00:00.929285,goss,0.42006082387784077,0.11018812608506438,36,10,12,30,0.00309921159552161,0.062386388888585734,,7,COMPLETE,75
382,382,0.19738995277802268,2023-07-10 12:28:45.434912,2023-07-10 12:28:46.477030,0 days 00:00:01.042118,goss,0.6736902093391305,0.17159955241981728,36,10,7,120,3.314251124704214e-08,1.99873377980047e-06,,2,COMPLETE,55
137,137,0.19741899098762902,2023-07-10 11:53:39.455528,2023-07-10 11:53:43.737482,0 days 00:00:04.281954,goss,0.6417033718124675,0.02740891415417302,68,10,6,65,6.44456616369274e-07,0.00014741943211282404,,6,COMPLETE,312
84,84,0.19752698086729364,2023-07-10 11:50:34.210573,2023-07-10 11:50:38.476964,0 days 00:00:04.266391,goss,0.6553811181566345,0.02369421092397519,76,8,20,76,5.1967528933559614e-08,1.300199651486826e-07,,1,COMPLETE,387
658,658,0.19760908479230202,2023-07-10 12:47:05.761041,2023-07-10 12:47:07.341475,0 days 00:00:01.580434,goss,0.30187395746683043,0.06152359575497063,38,10,9,64,2.8102263765951276e-07,3.0142189011237305e-08,,6,COMPLETE,168
450,450,0.19760950555749424,2023-07-10 12:32:53.313394,2023-07-10 12:32:55.347725,0 days 00:00:02.034331,goss,0.6368807829643445,0.025004445443016825,39,10,21,17,0.0005609005751904994,0.001004465797730797,,5,COMPLETE,397
717,717,0.1976674709266244,2023-07-10 12:53:00.384576,2023-07-10 12:53:01.766138,0 days 00:00:01.381562,goss,0.4227674605171663,0.15359433568811356,39,10,5,24,0.0008083203635773058,2.6763892864255253e-07,,7,COMPLETE,84
79,79,0.19772727326540881,2023-07-10 11:50:23.958320,2023-07-10 11:50:25.576381,0 days 00:00:01.618061,goss,0.699290573122265,0.048436213188720524,65,9,18,62,5.9135813394498194e-08,7.289533780548757e-07,,1,COMPLETE,202
340,340,0.19776920303763992,2023-07-10 12:25:21.066642,2023-07-10 12:25:34.985823,0 days 00:00:13.919181,goss,0.625208600274409,0.002629583375470491,44,10,11,116,4.239494296732968e-05,3.3876744356866234e-06,,2,COMPLETE,2639
962,962,0.19782641059412454,2023-07-10 13:26:38.293942,2023-07-10 13:26:41.036252,0 days 00:00:02.742310,goss,0.5721342089801692,0.02476374411370502,42,10,8,60,2.473515261376415e-08,0.046724841390972556,,6,COMPLETE,485
364,364,0.19783451502631944,2023-07-10 12:28:08.991625,2023-07-10 12:28:10.765378,0 days 00:00:01.773753,goss,0.562977986282593,0.06103267506511881,47,10,6,101,1.4825835258085673e-06,3.7918751874235755e-05,,2,COMPLETE,212
752,752,0.19786924530609384,2023-07-10 12:56:33.750500,2023-07-10 12:56:35.705632,0 days 00:00:01.955132,goss,0.4393593464176501,0.045404484697734795,46,10,14,71,0.00011555757403820649,0.018741243252100373,,6,COMPLETE,271
787,787,0.19789327957256447,2023-07-10 13:02:55.982587,2023-07-10 13:03:01.853433,0 days 00:00:05.870846,goss,0.41511471912995146,0.024679578324220623,41,10,5,55,0.15609987731660774,3.228699359846276e-07,,6,COMPLETE,370
91,91,0.19791619623867635,2023-07-10 11:50:50.267505,2023-07-10 11:50:52.829260,0 days 00:00:02.561755,goss,0.6917315002075389,0.03869179616382869,100,8,13,55,1.7090490719466834e-08,3.984220125753669e-07,,1,COMPLETE,251
858,858,0.19795943650237047,2023-07-10 13:13:42.554032,2023-07-10 13:13:43.715914,0 days 00:00:01.161882,goss,0.6394744812984707,0.07774457781626547,36,10,14,75,0.741818556259766,1.4940549026324432e-06,,4,COMPLETE,149
156,156,0.1979616454508997,2023-07-10 11:54:42.757728,2023-07-10 11:54:47.029709,0 days 00:00:04.271981,goss,0.6024864704831193,0.01851602295715331,64,10,17,92,4.972008904144064e-08,3.704818749224864e-07,,1,COMPLETE,497
118,118,0.198209196879765,2023-07-10 11:52:28.432248,2023-07-10 11:52:33.539714,0 days 00:00:05.107466,goss,0.6602376422726974,0.015263683347363529,81,4,5,85,4.092503298513869e-07,4.406516101092213e-05,,1,COMPLETE,518
368,368,0.19825681448936788,2023-07-10 12:28:14.917589,2023-07-10 12:28:16.960900,0 days 00:00:02.043311,goss,0.5574957698357955,0.04952964095713876,42,10,5,106,1.5563933395612507e-07,0.00013090110968736653,,3,COMPLETE,219
617,617,0.19827316245617282,2023-07-10 12:43:27.831407,2023-07-10 12:43:29.502067,0 days 00:00:01.670660,goss,0.37868484420722415,0.040914727998859216,42,10,12,72,2.8072763964734346e-07,5.870069081851727e-08,,6,COMPLETE,290
529,529,0.19831791375338131,2023-07-10 12:37:42.642706,2023-07-10 12:37:45.453801,0 days 00:00:02.811095,goss,0.4837640044436245,0.03213769244970216,211,10,7,57,2.2322347485239332e-08,4.281585300435895e-07,,6,COMPLETE,321
481,481,0.1983584678074252,2023-07-10 12:35:39.407167,2023-07-10 12:35:44.776850,0 days 00:00:05.369683,goss,0.626549412104739,0.01338730503779572,50,10,5,97,0.0003464284820365078,1.0748096666956549e-07,,6,COMPLETE,758
871,871,0.19838022724742357,2023-07-10 13:15:12.503347,2023-07-10 13:15:14.181256,0 days 00:00:01.677909,goss,0.5213095903133889,0.060400729657825974,36,10,20,32,0.5899662835392815,3.6652808485816797,,4,COMPLETE,265
304,304,0.1984387468196749,2023-07-10 12:20:17.026251,2023-07-10 12:20:24.517830,0 days 00:00:07.491579,goss,0.5924918488446833,0.009250994291838139,42,10,5,103,1.0810191294302353e-06,8.63256265979962e-05,,2,COMPLETE,1005
128,128,0.19844093651901204,2023-07-10 11:53:14.032804,2023-07-10 11:53:17.800094,0 days 00:00:03.767290,goss,0.6479684734307994,0.016904553964534014,243,6,16,112,6.69928274779283e-07,4.238028583813855e-06,,3,COMPLETE,639
796,796,0.19845230808026587,2023-07-10 13:05:12.514087,2023-07-10 13:05:40.683341,0 days 00:00:28.169254,goss,0.4248719173604719,0.00282854641899983,36,10,8,65,3.8011509473883265e-08,0.020806442244332812,,6,COMPLETE,2583
285,285,0.19858388459919785,2023-07-10 12:17:09.444376,2023-07-10 12:17:22.673212,0 days 00:00:13.228836,goss,0.5165894186851558,0.005077267994827941,51,10,5,105,1.1902439672848628e-05,9.380383188985945e-06,,3,COMPLETE,1616
295,295,0.1985841942181234,2023-07-10 12:18:49.714074,2023-07-10 12:18:57.526010,0 days 00:00:07.811936,goss,0.5769044311466376,0.004931853686276657,41,10,14,24,9.74636043656244e-06,7.472973520889268e-06,,3,COMPLETE,1977
834,834,0.19860481158439294,2023-07-10 13:11:09.758503,2023-07-10 13:11:25.971672,0 days 00:00:16.213169,goss,0.4046117778041184,0.003404456898960929,47,10,8,62,7.685429343078708e-05,3.0051757598552724e-08,,6,COMPLETE,2408
132,132,0.1986264417264726,2023-07-10 11:53:25.181206,2023-07-10 11:53:27.059378,0 days 00:00:01.878172,goss,0.623052814805271,0.04317530747176904,69,4,13,120,1.5663332413697617e-07,7.202559319702257e-05,,1,COMPLETE,253
375,375,0.19864651237978426,2023-07-10 12:28:28.715148,2023-07-10 12:28:31.090996,0 days 00:00:02.375848,goss,0.6674839715058044,0.03865912942893766,51,9,7,100,9.84134436411914e-07,4.849153161554854e-07,,2,COMPLETE,277
193,193,0.19869170299063102,2023-07-10 11:56:25.343195,2023-07-10 11:56:28.247506,0 days 00:00:02.904311,goss,0.5631975970443478,0.0537337456554004,40,10,5,104,2.0382406125275734e-06,7.356296359861855e-07,,2,COMPLETE,203
551,551,0.1986991761310555,2023-07-10 12:38:44.513434,2023-07-10 12:38:46.658143,0 days 00:00:02.144709,goss,0.4351301485713093,0.043471115731725664,99,10,7,59,1.0870785211811139e-07,1.0181289607303019e-08,,6,COMPLETE,228
141,141,0.1987588028336226,2023-07-10 11:53:54.619174,2023-07-10 11:53:58.283219,0 days 00:00:03.664045,goss,0.6360116446961904,0.020967669923512563,86,10,9,118,3.2366569179832487e-07,1.438561474670143e-06,,1,COMPLETE,486
951,951,0.19883041496745635,2023-07-10 13:25:51.708472,2023-07-10 13:25:53.560275,0 days 00:00:01.851803,goss,0.37897922765294556,0.03247800895731793,130,10,17,51,7.536710905175337e-07,0.0010519361179671535,,6,COMPLETE,356
836,836,0.1989087704135269,2023-07-10 13:11:50.195346,2023-07-10 13:11:53.832755,0 days 00:00:03.637409,goss,0.4156295417760141,0.016975982207887905,40,10,17,67,1.0228133125962376e-07,5.5001319050111154e-08,,6,COMPLETE,726
994,994,0.19900099103008714,2023-07-10 13:29:25.084420,2023-07-10 13:29:33.973894,0 days 00:00:08.889474,goss,0.5700761099641083,0.006608215619479107,40,10,5,50,0.003224273025185606,7.334890532007774e-08,,6,COMPLETE,1213
133,133,0.19906349654402944,2023-07-10 11:53:27.060143,2023-07-10 11:53:29.017437,0 days 00:00:01.957294,goss,0.607624072558053,0.05183013696411895,78,4,11,124,1.1364403230822963e-06,3.389181683391544e-05,,6,COMPLETE,187
888,888,0.19910522272392978,2023-07-10 13:17:45.318087,2023-07-10 13:17:47.057107,0 days 00:00:01.739020,goss,0.4962022057330606,0.04609259554740322,251,10,14,54,1.3163185563691703e-07,7.084961542379371e-07,,6,COMPLETE,152
701,701,0.199133361367297,2023-07-10 12:50:16.014717,2023-07-10 12:50:17.677078,0 days 00:00:01.662361,goss,0.4305304026834264,0.048257863722797306,40,10,8,60,1.0085091609929493,0.0051491544771058335,,6,COMPLETE,319
915,915,0.19916956890273343,2023-07-10 13:21:36.605485,2023-07-10 13:21:37.923708,0 days 00:00:01.318223,goss,0.6544923348018007,0.05623326444292449,39,9,16,51,8.943109649773585e-07,0.3510976351975861,,7,COMPLETE,156
614,614,0.19918236254373056,2023-07-10 12:42:52.237061,2023-07-10 12:42:53.813874,0 days 00:00:01.576813,goss,0.4241870866509557,0.03668409756732233,40,10,16,52,0.00416605969700196,2.6041094368448812e-08,,6,COMPLETE,302
329,329,0.19918481378536926,2023-07-10 12:24:14.805463,2023-07-10 12:24:22.701450,0 days 00:00:07.895987,goss,0.6106515021406734,0.00984486800743975,60,10,5,114,2.3069871335067077e-06,5.949356466432923e-06,,2,COMPLETE,877
69,69,0.1992385683275006,2023-07-10 11:49:58.155509,2023-07-10 11:50:02.818358,0 days 00:00:04.662849,goss,0.6910722694120675,0.01665801124383088,162,9,16,28,4.2865797011867666e-08,1.1246468861673875e-05,,2,COMPLETE,599
44,44,0.19924759956970658,2023-07-10 11:48:43.894862,2023-07-10 11:48:46.209500,0 days 00:00:02.314638,goss,0.6455978128594528,0.04122101846966718,244,10,15,127,9.022734127820199e-08,5.315088385966803e-05,,1,COMPLETE,219
317,317,0.19939987330374415,2023-07-10 12:21:47.150648,2023-07-10 12:21:57.185020,0 days 00:00:10.034372,goss,0.6218800589086484,0.007472556033838303,36,10,5,112,4.379288938105642e-07,7.931746483896022e-08,,2,COMPLETE,1183
782,782,0.19945126450816428,2023-07-10 13:01:46.225385,2023-07-10 13:01:50.159608,0 days 00:00:03.934223,goss,0.45431668951505644,0.04020118709937859,40,10,18,63,0.001253693415040974,3.108435229625832e-08,,6,COMPLETE,267
817,817,0.19945684699955465,2023-07-10 13:10:11.827931,2023-07-10 13:10:14.245250,0 days 00:00:02.417319,goss,0.4146676897594193,0.037009047684694936,36,10,13,57,0.0542954242214209,2.8684931194739867,,6,COMPLETE,454
413,413,0.19946990916391963,2023-07-10 12:30:22.476054,2023-07-10 12:30:24.317132,0 days 00:00:01.841078,goss,0.5135739444940723,0.03199456886839153,47,9,13,97,1.0290745427710616e-08,2.072617883841789e-07,,2,COMPLETE,374
387,387,0.19947419790256574,2023-07-10 12:28:56.624281,2023-07-10 12:28:58.315465,0 days 00:00:01.691184,goss,0.6412185670292755,0.03877107482588859,51,10,16,124,1.9398636953007983e-08,0.0001984116474524794,,2,COMPLETE,299
806,806,0.19957184076410045,2023-07-10 13:08:16.740266,2023-07-10 13:08:18.372950,0 days 00:00:01.632684,goss,0.49002874398199014,0.04886391049990445,46,10,11,59,0.0003459990603227571,2.731754356651769e-05,,5,COMPLETE,248
877,877,0.19967315210656744,2023-07-10 13:16:19.592207,2023-07-10 13:16:21.061231,0 days 00:00:01.469024,goss,0.40237667165849994,0.06580537437709409,32,10,15,63,1.21524286444472,2.222310789068745,,6,COMPLETE,300
402,402,0.19967733701735763,2023-07-10 12:29:31.113815,2023-07-10 12:29:32.841646,0 days 00:00:01.727831,goss,0.489878261249118,0.05002097890660199,44,5,5,97,1.241908919855502e-07,8.13414073945832e-05,,2,COMPLETE,214
167,167,0.19971340200876414,2023-07-10 11:55:13.365504,2023-07-10 11:55:14.917174,0 days 00:00:01.551670,goss,0.6019683545100133,0.07560543615864898,45,10,13,100,5.946979058316901e-05,5.025665301401154e-07,,2,COMPLETE,216
742,742,0.19978416777137353,2023-07-10 12:55:07.006804,2023-07-10 12:55:20.031472,0 days 00:00:13.024668,goss,0.4966358654581178,0.002992740065583363,43,10,14,53,0.00016915313819518672,3.519699300656827e-08,,6,COMPLETE,2771
956,956,0.19988925507220417,2023-07-10 13:26:03.865014,2023-07-10 13:26:05.117058,0 days 00:00:01.252044,goss,0.5313972392642662,0.09113247574255054,39,8,8,59,5.585219368393004e-07,1.713399198894942,,6,COMPLETE,164
539,539,0.19989339973239026,2023-07-10 12:38:08.475542,2023-07-10 12:38:11.739399,0 days 00:00:03.263857,goss,0.43661488365292955,0.030634671372719396,110,10,5,62,1.368557726302025e-07,9.685148706444334e-08,,6,COMPLETE,261
691,691,0.20015356828914596,2023-07-10 12:49:48.079992,2023-07-10 12:49:50.826787,0 days 00:00:02.746795,goss,0.6673827360789548,0.027630702417269733,40,8,7,52,0.474389279989968,1.4527445924537651e-08,,6,COMPLETE,385
134,134,0.20015844953104728,2023-07-10 11:53:29.018209,2023-07-10 11:53:30.375955,0 days 00:00:01.357746,goss,0.663027537970492,0.08128596432442968,58,4,15,115,4.5273395119537306e-07,0.00027321084628034384,,1,COMPLETE,145
613,613,0.20019848909848892,2023-07-10 12:42:50.713305,2023-07-10 12:42:52.236166,0 days 00:00:01.522861,goss,0.41457091119485884,0.04911064441336181,41,10,8,58,1.247652691688869,1.378893564397696e-07,,6,COMPLETE,275
711,711,0.2003583784530986,2023-07-10 12:52:16.330710,2023-07-10 12:52:17.571159,0 days 00:00:01.240449,goss,0.5342128376626685,0.09808588268596578,36,10,11,72,6.675483199628695e-07,0.0002767553042227249,,6,COMPLETE,109
699,699,0.20039259163246942,2023-07-10 12:50:10.618250,2023-07-10 12:50:13.778722,0 days 00:00:03.160472,goss,0.31491476847155275,0.026238245065107458,36,10,5,57,0.013014409724226836,0.0013013304849092946,,6,COMPLETE,461
958,958,0.20041155227137364,2023-07-10 13:26:06.139191,2023-07-10 13:26:07.123836,0 days 00:00:00.984645,goss,0.5188782434050982,0.14169439565743497,39,10,6,54,0.017302420972895746,1.597137716900588e-07,,6,COMPLETE,91
31,31,0.20058750176616696,2023-07-10 11:48:13.657143,2023-07-10 11:48:15.054176,0 days 00:00:01.397033,goss,0.668272718184813,0.12069932138752401,230,9,12,109,7.928683861668942e-07,2.7775564863900343e-06,,4,COMPLETE,88
188,188,0.20066488942645233,2023-07-10 11:56:14.224798,2023-07-10 11:56:16.832257,0 days 00:00:02.607459,goss,0.5930456985164331,0.03452256553540049,51,10,16,108,1.4512452230640357e-06,6.320906023407764e-07,,2,COMPLETE,323
959,959,0.2008763718520395,2023-07-10 13:26:07.124757,2023-07-10 13:26:08.632058,0 days 00:00:01.507301,goss,0.575897413972814,0.08406615433090595,46,10,9,58,5.912118738632061e-07,4.7254464000535644e-07,,6,COMPLETE,111
376,376,0.20093331351794225,2023-07-10 12:28:31.091965,2023-07-10 12:28:33.573516,0 days 00:00:02.481551,goss,0.6587713508745252,0.029934642581776385,47,10,7,103,0.0001112072310349862,5.345584052030231e-08,,2,COMPLETE,292
455,455,0.20094374261216266,2023-07-10 12:33:07.043925,2023-07-10 12:33:08.322080,0 days 00:00:01.278155,goss,0.5387498508951728,0.04509215832179142,32,10,24,6,0.0022213464770274335,3.0423599005617795e-06,,4,COMPLETE,335
967,967,0.201139070746939,2023-07-10 13:26:45.761452,2023-07-10 13:26:46.628919,0 days 00:00:00.867467,goss,0.5081203531531779,0.13940577830680512,32,9,11,52,1.063519004198875,1.2392804275607928e-07,,6,COMPLETE,177
99,99,0.20116960035060935,2023-07-10 11:51:23.411087,2023-07-10 11:51:25.894493,0 days 00:00:02.483406,goss,0.6375654370941214,0.026166586763772714,113,10,20,68,3.2070682937625617e-07,2.6905128648185006e-06,,2,COMPLETE,375
253,253,0.2011885600035564,2023-07-10 12:10:40.866269,2023-07-10 12:10:55.271123,0 days 00:00:14.404854,gbdt,0.5828251456144651,0.003717051373130131,37,10,10,107,1.2616942949224676e-06,1.2599828462489426,0.6988759743356516,2,COMPLETE,1989
901,901,0.20132951359431853,2023-07-10 13:18:47.218801,2023-07-10 13:18:48.057863,0 days 00:00:00.839062,goss,0.47251054566950806,0.2094850670278552,36,8,9,47,0.37478159736468614,0.23898038896549356,,6,COMPLETE,51
764,764,0.20154562892786773,2023-07-10 12:58:17.255592,2023-07-10 12:58:22.812670,0 days 00:00:05.557078,goss,0.33066106052165045,0.03389675758761109,43,10,5,57,0.0011735808623190803,7.711085457478743e-08,,6,COMPLETE,282
479,479,0.20156362127726013,2023-07-10 12:35:36.472457,2023-07-10 12:35:37.966106,0 days 00:00:01.493649,goss,0.6073986372470924,0.04219229769670735,44,10,16,112,0.0004850693811901508,2.4989628130153297e-07,,5,COMPLETE,271
928,928,0.20177128043332365,2023-07-10 13:23:19.931536,2023-07-10 13:23:20.861312,0 days 00:00:00.929776,goss,0.617022048891759,0.15203591241120384,32,10,10,38,5.066175612408687e-05,6.819567966069316e-07,,6,COMPLETE,92
81,81,0.20187545262427636,2023-07-10 11:50:27.683206,2023-07-10 11:50:29.588475,0 days 00:00:01.905269,goss,0.6834503828413524,0.040464337773267314,73,9,13,65,1.0138001257257185e-08,5.3976319466113144e-08,,1,COMPLETE,315
