,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
51,51,0.19604034698208658,2023-08-02 19:57:40.886152,2023-08-02 19:57:44.051659,0 days 00:00:03.165507,goss,0.6779157394532048,0.05097848573203159,93,5,13,116,4.286269788172052e-06,0.5278286066518465,,4,COMPLETE,345
472,472,0.1960429483129298,2023-08-02 20:42:16.045748,2023-08-02 20:42:18.470299,0 days 00:00:02.424551,goss,0.5419521232391156,0.05916173723653999,45,9,7,80,1.0084064160012175e-08,2.1656087249720037e-06,,3,COMPLETE,181
269,269,0.19604307714358163,2023-08-02 20:17:48.866966,2023-08-02 20:17:55.451190,0 days 00:00:06.584224,goss,0.56500099084291,0.009610870084791974,44,6,9,39,7.463520388366965e-08,0.006956707715219946,,4,COMPLETE,1008
241,241,0.1960455589891433,2023-08-02 20:14:25.046769,2023-08-02 20:14:31.660069,0 days 00:00:06.613300,goss,0.508812658571861,0.009703681966633378,38,6,11,42,1.257866418932745e-07,0.00013519051780478786,,4,COMPLETE,1196
301,301,0.19607907171040195,2023-08-02 20:20:46.726865,2023-08-02 20:20:50.436592,0 days 00:00:03.709727,goss,0.5476138624506057,0.01731907344692571,43,6,16,32,6.607504088829587e-06,0.0007855829640805413,,4,COMPLETE,669
266,266,0.19608392400044894,2023-08-02 20:17:12.908087,2023-08-02 20:17:19.373356,0 days 00:00:06.465269,goss,0.5675355964183371,0.011448852775522307,36,6,5,27,2.5306379420606575e-06,0.0005939229101097316,,4,COMPLETE,850
822,822,0.19611259995096716,2023-08-02 21:33:16.582940,2023-08-02 21:33:21.569435,0 days 00:00:04.986495,goss,0.5315501466539261,0.015763758860957586,48,8,11,46,3.632922588898137e-07,0.17587312196139065,,3,COMPLETE,811
416,416,0.19612842555482046,2023-08-02 20:34:56.948978,2023-08-02 20:35:06.279552,0 days 00:00:09.330574,goss,0.5620506160029373,0.011470975365784439,36,9,5,89,2.888732214333774e-08,5.078659891265603e-05,,3,COMPLETE,777
519,519,0.19614317936876358,2023-08-02 20:49:23.945034,2023-08-02 20:49:37.016451,0 days 00:00:13.071417,goss,0.6249672975765127,0.005140493861779347,38,10,13,76,0.08818802551309166,0.017546508066775823,,3,COMPLETE,2301
826,826,0.19615033302383758,2023-08-02 21:33:43.995873,2023-08-02 21:33:57.408313,0 days 00:00:13.412440,goss,0.6131329408696252,0.004769919445646347,32,6,13,84,5.604555980360634e-06,6.165778148670167e-05,,3,COMPLETE,2296
115,115,0.19615089745738276,2023-08-02 20:01:20.349121,2023-08-02 20:01:23.624900,0 days 00:00:03.275779,goss,0.6636276651940409,0.032087061851882814,36,7,18,37,8.870877781802103e-05,0.2130907854029525,,4,COMPLETE,539
153,153,0.19615660659839154,2023-08-02 20:04:19.754651,2023-08-02 20:04:22.812679,0 days 00:00:03.058028,goss,0.6742053089648754,0.028769658557877387,43,6,14,25,0.0002758479251469715,0.6694191376275297,,4,COMPLETE,370
546,546,0.1961690800184351,2023-08-02 20:51:24.595521,2023-08-02 20:51:31.147568,0 days 00:00:06.552047,goss,0.6183552033233932,0.035777941609509846,48,8,10,45,0.1602827053153846,3.3589090981115106e-08,,3,COMPLETE,357
490,490,0.19617335561351648,2023-08-02 20:44:35.871867,2023-08-02 20:44:54.333593,0 days 00:00:18.461726,goss,0.6343037526009855,0.0033758841549644696,36,9,15,81,0.0011852845360875173,2.9662197964808807e-05,,3,COMPLETE,2844
169,169,0.19623533252594863,2023-08-02 20:05:23.603460,2023-08-02 20:05:28.170053,0 days 00:00:04.566593,goss,0.6072130027620677,0.01943554192216873,38,6,14,22,0.00011066264498221596,0.06729925579506009,,4,COMPLETE,816
417,417,0.19624652915124843,2023-08-02 20:35:06.279829,2023-08-02 20:35:14.033065,0 days 00:00:07.753236,goss,0.5732642158701645,0.013135668330565484,32,9,7,74,3.268351695143532e-08,3.492075561023693e-05,,3,COMPLETE,878
431,431,0.1962823579828151,2023-08-02 20:36:36.669586,2023-08-02 20:36:43.941196,0 days 00:00:07.271610,goss,0.570857259809021,0.01035346093028678,40,9,10,82,1.525984674296409e-08,4.13999466542268e-08,,3,COMPLETE,1023
344,344,0.19629268135083003,2023-08-02 20:28:01.053031,2023-08-02 20:28:13.708666,0 days 00:00:12.655635,goss,0.5537760649573035,0.006235449941603806,37,6,10,36,1.9719415678573317e-07,0.00012434113601253206,,7,COMPLETE,1997
164,164,0.196300631270543,2023-08-02 20:05:03.368311,2023-08-02 20:05:06.532930,0 days 00:00:03.164619,goss,0.671224191939543,0.03846801929408297,36,6,9,25,3.249727802614707e-05,2.496587545564816,,4,COMPLETE,467
949,949,0.1963266793874161,2023-08-02 21:47:56.487742,2023-08-02 21:47:59.946574,0 days 00:00:03.458832,goss,0.5853708347558764,0.02874500637826303,41,6,13,10,0.00166196821146197,8.04762094598117e-06,,3,COMPLETE,504
900,900,0.19634098958007007,2023-08-02 21:42:54.561524,2023-08-02 21:42:56.801485,0 days 00:00:02.239961,goss,0.6674267931592146,0.05371853076359725,51,6,7,10,2.3099226580183723e-05,1.197990551133347e-05,,3,COMPLETE,237
277,277,0.19634725046080406,2023-08-02 20:18:54.086828,2023-08-02 20:18:58.526025,0 days 00:00:04.439197,goss,0.5963401602705896,0.01618972593849143,47,6,13,36,1.012789508944099e-08,0.004063411844850932,,4,COMPLETE,719
420,420,0.1963501350924091,2023-08-02 20:35:28.596094,2023-08-02 20:35:36.553809,0 days 00:00:07.957715,goss,0.5522379565382999,0.011003036765275557,32,9,9,80,2.4938939353240532e-08,8.145552687347059e-05,,3,COMPLETE,1092
658,658,0.19637848469687538,2023-08-02 21:10:18.410339,2023-08-02 21:10:21.412484,0 days 00:00:03.002145,goss,0.5667200165678212,0.03533941858942841,36,5,13,36,0.012627803185102211,8.894212193754013e-08,,3,COMPLETE,351
840,840,0.1963799062289129,2023-08-02 21:36:35.435702,2023-08-02 21:36:39.159808,0 days 00:00:03.724106,goss,0.5685842528968541,0.025241783096104618,32,6,16,67,1.458937975287218e-07,0.4330191363840415,,3,COMPLETE,633
528,528,0.196396953696902,2023-08-02 20:50:03.324682,2023-08-02 20:50:05.385814,0 days 00:00:02.061132,goss,0.5142217287356766,0.05436360714651163,55,10,14,74,0.020456954728741095,7.63559835906257e-06,,2,COMPLETE,242
576,576,0.19645656252137836,2023-08-02 20:55:54.554688,2023-08-02 20:55:58.613883,0 days 00:00:04.059195,goss,0.39986893479758334,0.028245193444627257,50,6,10,56,0.11251978906032827,0.004918317500012852,,3,COMPLETE,583
678,678,0.19645936757395613,2023-08-02 21:12:52.631876,2023-08-02 21:12:57.486356,0 days 00:00:04.854480,goss,0.5440628693380614,0.016698302575544263,48,6,11,26,0.00011188863115863047,8.329538963105131e-05,,4,COMPLETE,732
563,563,0.19646392682041733,2023-08-02 20:52:52.792108,2023-08-02 20:52:56.798382,0 days 00:00:04.006274,goss,0.5047618744365199,0.024093445880754065,43,10,12,74,1.465967883232211e-08,8.702565998946453e-07,,4,COMPLETE,516
592,592,0.1964888367563893,2023-08-02 20:57:32.359443,2023-08-02 20:57:34.737769,0 days 00:00:02.378326,goss,0.5190038144660681,0.05275320598622106,41,6,5,81,0.00521487984270513,1.2473087559296536e-05,,2,COMPLETE,199
602,602,0.19653449758607552,2023-08-02 20:59:23.317617,2023-08-02 20:59:34.887408,0 days 00:00:11.569791,goss,0.4264510885683556,0.005579664821139352,44,10,14,74,0.00040269373605293494,0.006540814041766948,,3,COMPLETE,2210
278,278,0.19653521742350302,2023-08-02 20:18:58.526281,2023-08-02 20:19:03.035124,0 days 00:00:04.508843,goss,0.5500929352353675,0.015359535389605227,100,6,17,40,2.2450694194270162e-08,0.0023821384954883632,,4,COMPLETE,940
174,174,0.19654315970799408,2023-08-02 20:05:41.386871,2023-08-02 20:05:44.814816,0 days 00:00:03.427945,goss,0.4774912648433112,0.026867438727996188,40,6,13,30,0.0004367823813895101,0.10505667718646515,,4,COMPLETE,552
95,95,0.1965564552067152,2023-08-02 19:59:46.308100,2023-08-02 19:59:50.670725,0 days 00:00:04.362625,goss,0.6852937834286702,0.029215462343364296,34,6,8,35,0.0005134595516596952,0.7923073324051018,,4,COMPLETE,502
189,189,0.19656915532061378,2023-08-02 20:07:42.227343,2023-08-02 20:07:49.382759,0 days 00:00:07.155416,goss,0.5567271890188396,0.00922206633062957,40,6,10,31,3.4162920964895447e-05,1.2870072988539183,,4,COMPLETE,1511
305,305,0.19657149386399939,2023-08-02 20:21:02.316603,2023-08-02 20:21:09.219712,0 days 00:00:06.903109,goss,0.5858611368937958,0.008445420408995085,32,6,16,37,6.851121919721905e-08,5.3388026890207e-05,,4,COMPLETE,1479
316,316,0.19657524597331558,2023-08-02 20:23:07.004771,2023-08-02 20:23:15.425216,0 days 00:00:08.420445,goss,0.6331225957381857,0.010318933889273888,114,6,11,35,1.9936236173391238e-07,8.951277302911864e-06,,4,COMPLETE,1207
77,77,0.1966357918873983,2023-08-02 19:59:02.921004,2023-08-02 19:59:05.433183,0 days 00:00:02.512179,goss,0.6550227825946321,0.052573423141837425,57,6,7,8,0.00027299649152341476,0.4183192310086773,,5,COMPLETE,222
67,67,0.19663932855568775,2023-08-02 19:58:31.763770,2023-08-02 19:58:34.756876,0 days 00:00:02.993106,goss,0.6984592269441704,0.02671715090721236,56,6,16,5,1.839219982764711e-05,0.23514014936805275,,5,COMPLETE,541
531,531,0.1966419943782188,2023-08-02 20:50:10.119769,2023-08-02 20:50:12.064205,0 days 00:00:01.944436,goss,0.5045233542927747,0.05833543152159038,60,10,15,75,0.012083907465966201,1.4725795019757459e-05,,3,COMPLETE,259
255,255,0.1966514026098437,2023-08-02 20:16:00.094658,2023-08-02 20:16:07.784359,0 days 00:00:07.689701,goss,0.5743368519338711,0.009009553372429412,36,6,6,31,1.649059536756655e-08,0.004955419349635586,,4,COMPLETE,1017
275,275,0.19671031560583904,2023-08-02 20:18:42.729726,2023-08-02 20:18:49.270659,0 days 00:00:06.540933,goss,0.580041893449902,0.008966968758627873,43,6,15,33,3.452440563629117e-08,0.0013914813008283177,,4,COMPLETE,1255
517,517,0.19671668845717324,2023-08-02 20:49:13.998446,2023-08-02 20:49:18.282040,0 days 00:00:04.283594,goss,0.5505657597327034,0.02040841508050655,44,10,16,71,0.22450122471008324,6.64656385250371e-06,,3,COMPLETE,696
139,139,0.19672073019680592,2023-08-02 20:03:07.683109,2023-08-02 20:03:12.488265,0 days 00:00:04.805156,goss,0.6925102293855816,0.019023014631936144,33,6,13,25,0.0009589917783629566,0.30258939946723024,,4,COMPLETE,635
63,63,0.19672377622555706,2023-08-02 19:58:22.864163,2023-08-02 19:58:25.628917,0 days 00:00:02.764754,goss,0.6609536620149041,0.045768246072819214,70,7,12,93,1.816446250051119e-05,0.35583255342940284,,5,COMPLETE,298
802,802,0.1967454645104194,2023-08-02 21:28:37.371576,2023-08-02 21:28:41.782369,0 days 00:00:04.410793,goss,0.6121176217823523,0.021636942373479507,36,7,6,87,0.00010719399530455484,6.213311966963439e-06,,2,COMPLETE,469
539,539,0.1967530959887497,2023-08-02 20:51:00.956369,2023-08-02 20:51:02.789677,0 days 00:00:01.833308,goss,0.6087971159977088,0.08169493330045637,41,10,15,31,0.07135102436825701,0.0020264018610485156,,4,COMPLETE,199
296,296,0.19675719240707115,2023-08-02 20:20:22.682533,2023-08-02 20:20:26.252565,0 days 00:00:03.570032,goss,0.6013089955917166,0.020109144136947744,32,5,15,31,2.3854151310094605e-07,1.682568757599912e-07,,4,COMPLETE,770
747,747,0.19676912683461448,2023-08-02 21:22:04.032534,2023-08-02 21:22:06.280734,0 days 00:00:02.248200,goss,0.45125629446806564,0.037867049569501036,50,10,12,115,0.08017164487504032,0.00023047009951931603,,3,COMPLETE,362
199,199,0.19677320619867625,2023-08-02 20:09:18.110088,2023-08-02 20:09:27.547702,0 days 00:00:09.437614,goss,0.5339984932147886,0.006507751446387431,32,6,12,29,0.00015369569044152028,1.0155790471897221,,4,COMPLETE,1757
742,742,0.19678721842096866,2023-08-02 21:21:04.501741,2023-08-02 21:21:07.976915,0 days 00:00:03.475174,goss,0.43567632642347903,0.02058360291824018,43,9,15,46,8.792248129417033e-07,2.9029844973866803e-06,,3,COMPLETE,616
684,684,0.19683653135344448,2023-08-02 21:14:06.224170,2023-08-02 21:14:12.428898,0 days 00:00:06.204728,goss,0.5386842862258421,0.014558575122845875,38,6,5,39,2.670184709795162e-07,0.0037867224927198473,,3,COMPLETE,724
218,218,0.19686047210523594,2023-08-02 20:12:04.690653,2023-08-02 20:12:14.853617,0 days 00:00:10.162964,goss,0.5676690420278394,0.0065165099303106195,32,6,7,26,3.8325116690984325e-05,0.05145354921171897,,4,COMPLETE,1580
84,84,0.1968704491911393,2023-08-02 19:59:18.500916,2023-08-02 19:59:20.341587,0 days 00:00:01.840671,goss,0.6662350847477507,0.07001760701140859,43,5,16,16,4.389628611707978e-05,0.35362547675602035,,5,COMPLETE,205
991,991,0.19687447351497786,2023-08-02 21:53:46.257466,2023-08-02 21:53:47.880168,0 days 00:00:01.622702,goss,0.587927263998908,0.07023255793864325,39,6,12,4,0.00030713817674333935,2.082495043881602e-05,,3,COMPLETE,216
214,214,0.1968805727156426,2023-08-02 20:11:20.776395,2023-08-02 20:11:31.718909,0 days 00:00:10.942514,goss,0.5308967668032244,0.005760355657910206,45,6,6,30,2.928047977253107e-05,0.1757362315760925,,4,COMPLETE,1809
764,764,0.19688120271459253,2023-08-02 21:24:33.739412,2023-08-02 21:24:37.757370,0 days 00:00:04.017958,goss,0.6075857363198982,0.02173304732924365,36,9,12,86,2.2862463390521706,0.01033075290150701,,3,COMPLETE,1011
368,368,0.19688268591281988,2023-08-02 20:30:37.788975,2023-08-02 20:30:41.717455,0 days 00:00:03.928480,goss,0.5990097909239698,0.025924118792514717,55,6,17,39,6.022182217264964e-06,5.041987018055452e-07,,6,COMPLETE,643
820,820,0.19688301389603668,2023-08-02 21:33:06.862181,2023-08-02 21:33:12.649560,0 days 00:00:05.787379,goss,0.5524383360803268,0.017983315831602755,61,6,8,83,8.661065095557836e-07,7.689800722627891e-08,,3,COMPLETE,646
65,65,0.19689119749986259,2023-08-02 19:58:28.098979,2023-08-02 19:58:30.097739,0 days 00:00:01.998760,goss,0.6606803715777143,0.06777534010392024,51,6,17,22,1.6146687479774983e-05,0.29556896264140414,,5,COMPLETE,297
402,402,0.19689269112281826,2023-08-02 20:33:44.213751,2023-08-02 20:33:47.795390,0 days 00:00:03.581639,goss,0.6906762350559664,0.025097744078823748,45,6,11,41,1.0089036480442649e-05,1.0052850490269066e-07,,3,COMPLETE,536
858,858,0.19690428159395015,2023-08-02 21:39:31.005061,2023-08-02 21:39:34.808935,0 days 00:00:03.803874,goss,0.580327400149255,0.0249261088796153,32,6,8,11,0.149095058202069,6.557931801378907e-07,,3,COMPLETE,540
484,484,0.19692893755572638,2023-08-02 20:43:55.828277,2023-08-02 20:43:57.677111,0 days 00:00:01.848834,goss,0.5599430683562777,0.07809141576832854,43,8,15,62,0.0067196015924249845,3.799239227808623e-07,,3,COMPLETE,192
491,491,0.19696061498203454,2023-08-02 20:44:54.333932,2023-08-02 20:45:02.391098,0 days 00:00:08.057166,goss,0.5683514526492369,0.010964990079940114,66,9,9,83,0.026344066173664523,0.01867971938358805,,3,COMPLETE,911
902,902,0.19696529003363147,2023-08-02 21:42:59.181504,2023-08-02 21:43:02.884765,0 days 00:00:03.703261,goss,0.5234796896025339,0.02552431679300697,60,6,9,16,0.019583565544032334,0.0016539200397778424,,3,COMPLETE,490
122,122,0.1969683933781237,2023-08-02 20:01:49.534392,2023-08-02 20:01:52.604714,0 days 00:00:03.070322,goss,0.6713965041743098,0.03466269679252532,32,6,15,38,8.575854397213555e-05,0.1337878035011477,,5,COMPLETE,477
717,717,0.1970018395791623,2023-08-02 21:19:30.609564,2023-08-02 21:19:33.564431,0 days 00:00:02.954867,goss,0.5158797272762095,0.02757726677395832,41,10,11,43,2.1630788394840308e-08,0.0027003917795948885,,3,COMPLETE,499
614,614,0.19702377459206077,2023-08-02 21:02:19.962108,2023-08-02 21:02:21.947511,0 days 00:00:01.985403,goss,0.32336791938998755,0.05994421403343278,46,6,13,35,7.212453033521122e-08,1.344922517588998e-08,,7,COMPLETE,244
801,801,0.19703345259058125,2023-08-02 21:28:34.701173,2023-08-02 21:28:37.371109,0 days 00:00:02.669936,goss,0.5309052372013077,0.02894751160384184,41,5,11,76,0.00061067910501875,4.413220070791978e-05,,2,COMPLETE,453
360,360,0.19703568179391093,2023-08-02 20:30:12.497680,2023-08-02 20:30:15.443059,0 days 00:00:02.945379,goss,0.5241259269750617,0.031178181358280835,47,6,20,63,1.4346972794344323e-07,8.196094745890005e-06,,6,COMPLETE,509
347,347,0.19703823015633873,2023-08-02 20:28:39.629678,2023-08-02 20:28:51.687787,0 days 00:00:12.058109,goss,0.5457467061388228,0.006818970892924637,41,6,10,46,6.462353421248863e-07,0.00020058391068103346,,7,COMPLETE,1615
485,485,0.19703924559701333,2023-08-02 20:43:57.677398,2023-08-02 20:43:59.509060,0 days 00:00:01.831662,goss,0.5392447648229408,0.07767439958353498,36,9,10,52,0.002341761430732113,1.4916754924408669e-07,,3,COMPLETE,174
280,280,0.1970498996051785,2023-08-02 20:19:07.764163,2023-08-02 20:19:11.759250,0 days 00:00:03.995087,goss,0.6162206831276739,0.017603508066821493,41,6,15,44,1.530176094306846e-08,0.0011030165011618,,4,COMPLETE,741
835,835,0.19705858148226607,2023-08-02 21:35:54.160313,2023-08-02 21:35:56.303022,0 days 00:00:02.142709,goss,0.5156839343175544,0.05613352623535765,54,6,9,78,0.12408970779508807,0.003104126628645539,,3,COMPLETE,174
520,520,0.19712763160795443,2023-08-02 20:49:37.016845,2023-08-02 20:49:42.859388,0 days 00:00:05.842543,goss,0.5836072131159653,0.012828005704479239,40,10,12,70,0.4518947049105963,2.260393780734046e-06,,3,COMPLETE,940
808,808,0.19713196594368224,2023-08-02 21:30:19.021086,2023-08-02 21:30:23.034958,0 days 00:00:04.013872,goss,0.5256959421462927,0.02409600995326877,68,4,15,83,0.00024216378065301735,0.0006302706906898267,,2,COMPLETE,560
620,620,0.1971733868453053,2023-08-02 21:03:25.161945,2023-08-02 21:03:28.781894,0 days 00:00:03.619949,goss,0.5500347812380124,0.02289049751870552,43,6,16,35,0.07045501604650395,0.004101666164196751,,3,COMPLETE,581
401,401,0.19717658188591758,2023-08-02 20:33:39.207070,2023-08-02 20:33:44.213447,0 days 00:00:05.006377,goss,0.5081007552769691,0.016165617275910836,41,6,15,44,1.1783917088851835e-08,1.72187804191495e-05,,2,COMPLETE,774
712,712,0.19720804118317825,2023-08-02 21:18:43.120868,2023-08-02 21:18:46.952219,0 days 00:00:03.831351,goss,0.4799714348722111,0.02020652208127475,66,6,14,74,1.3199784912991886e-06,5.235768008791227e-05,,3,COMPLETE,667
695,695,0.19724255576002048,2023-08-02 21:15:49.459586,2023-08-02 21:15:51.997306,0 days 00:00:02.537720,goss,0.5434556131440494,0.03399743276875287,43,6,12,43,0.12451325188435754,0.001309639681617342,,4,COMPLETE,438
711,711,0.19726383299681452,2023-08-02 21:18:38.695765,2023-08-02 21:18:43.120022,0 days 00:00:04.424257,goss,0.5770082467506139,0.017574770542398064,49,7,12,78,0.002626259769658214,0.00011826426948805979,,3,COMPLETE,743
718,718,0.19733395119603658,2023-08-02 21:19:33.564785,2023-08-02 21:19:39.563192,0 days 00:00:05.998407,goss,0.5607617777615399,0.010705870499386427,48,9,15,76,1.0059743187857427e-08,1.885647569154166e-05,,3,COMPLETE,1191
828,828,0.19735064948129266,2023-08-02 21:34:20.562118,2023-08-02 21:34:23.707856,0 days 00:00:03.145738,goss,0.4638529090561175,0.028135391649485832,49,5,11,80,0.0014679998783770022,1.640739495488147e-05,,3,COMPLETE,493
766,766,0.19735350989612666,2023-08-02 21:24:40.310109,2023-08-02 21:24:45.644140,0 days 00:00:05.334031,goss,0.47035304984133625,0.013934841640515937,58,6,10,44,1.9831120339965242e-08,2.729540797882598e-06,,7,COMPLETE,861
200,200,0.19735731189049477,2023-08-02 20:09:27.547935,2023-08-02 20:09:35.081552,0 days 00:00:07.533617,goss,0.5126879194044945,0.008385159290000712,40,6,16,32,6.12012738550421e-05,0.9052083894308489,,4,COMPLETE,1884
96,96,0.1973619048990669,2023-08-02 19:59:50.670929,2023-08-02 19:59:56.923317,0 days 00:00:06.252388,goss,0.6870508300060271,0.020193381659086518,32,6,9,37,0.0006000932854085783,0.8997873932871419,,4,COMPLETE,787
105,105,0.19736530928375454,2023-08-02 20:00:35.989081,2023-08-02 20:00:41.411181,0 days 00:00:05.422100,goss,0.6673837574630752,0.0178857541499035,38,6,20,36,0.0015783012650533034,0.5999129738643941,,4,COMPLETE,1352
380,380,0.19737803986984445,2023-08-02 20:32:05.287511,2023-08-02 20:32:08.567237,0 days 00:00:03.279726,goss,0.5577986202177113,0.028622711904069467,51,10,9,27,2.293847970054967e-05,0.032250309604109066,,6,COMPLETE,319
917,917,0.19741140491772735,2023-08-02 21:44:34.293218,2023-08-02 21:44:35.953553,0 days 00:00:01.660335,goss,0.6043789753093783,0.09115386082085143,36,6,9,23,0.012778756622530587,3.3637535334671533e-06,,3,COMPLETE,140
821,821,0.19749819613611197,2023-08-02 21:33:12.650029,2023-08-02 21:33:16.582560,0 days 00:00:03.932531,goss,0.5415326734280137,0.02207272614658494,42,6,17,72,0.00043667093416380117,1.8733346162719146e-08,,3,COMPLETE,620
756,756,0.19749952255657854,2023-08-02 21:23:46.234658,2023-08-02 21:23:48.011798,0 days 00:00:01.777140,goss,0.5124849635088482,0.06317895061981975,42,6,13,53,1.1482075958544863e-05,2.1451484066396312e-08,,3,COMPLETE,174
